2019-11-06 11:55:34,969 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/hibernate/hibernate-core/5.4.8.Final/hibernate-core-5.4.8.Final.pom
2019-11-06 11:55:34,991 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.pom
2019-11-06 11:55:35,003 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.pom
2019-11-06 11:55:35,019 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/jboss/jboss-parent/15/jboss-parent-15.pom
2019-11-06 11:55:35,034 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/jboss-parent/15/jboss-parent-15.pom
2019-11-06 11:55:35,060 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.pom
2019-11-06 11:55:35,072 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.pom
2019-11-06 11:55:35,092 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/net/java/jvnet-parent/5/jvnet-parent-5.pom
2019-11-06 11:55:35,103 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/net/java/jvnet-parent/5/jvnet-parent-5.pom
2019-11-06 11:55:35,121 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.pom
2019-11-06 11:55:35,131 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.pom
2019-11-06 11:55:35,152 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/net/bytebuddy/byte-buddy/1.10.2/byte-buddy-1.10.2.pom
2019-11-06 11:55:35,163 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/net/bytebuddy/byte-buddy/1.10.2/byte-buddy-1.10.2.pom
2019-11-06 11:55:35,178 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/net/bytebuddy/byte-buddy-parent/1.10.2/byte-buddy-parent-1.10.2.pom
2019-11-06 11:55:35,191 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/net/bytebuddy/byte-buddy-parent/1.10.2/byte-buddy-parent-1.10.2.pom
2019-11-06 11:55:35,241 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.pom
2019-11-06 11:55:35,256 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.pom
2019-11-06 11:55:35,275 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/jboss/jboss-parent/25/jboss-parent-25.pom
2019-11-06 11:55:35,289 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/jboss-parent/25/jboss-parent-25.pom
2019-11-06 11:55:35,314 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.pom
2019-11-06 11:55:35,333 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.pom
2019-11-06 11:55:35,349 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/jboss/jboss-parent/12/jboss-parent-12.pom
2019-11-06 11:55:35,394 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/jboss-parent/12/jboss-parent-12.pom
2019-11-06 11:55:35,423 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/fasterxml/classmate/1.3.4/classmate-1.3.4.pom
2019-11-06 11:55:35,445 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/fasterxml/classmate/1.3.4/classmate-1.3.4.pom
2019-11-06 11:55:35,462 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/fasterxml/oss-parent/24/oss-parent-24.pom
2019-11-06 11:55:35,473 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/fasterxml/oss-parent/24/oss-parent-24.pom
2019-11-06 11:55:35,492 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.pom
2019-11-06 11:55:35,502 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.pom
2019-11-06 11:55:35,519 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/activation/all/1.2.0/all-1.2.0.pom
2019-11-06 11:55:35,529 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/activation/all/1.2.0/all-1.2.0.pom
2019-11-06 11:55:35,541 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/net/java/jvnet-parent/1/jvnet-parent-1.pom
2019-11-06 11:55:35,570 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/net/java/jvnet-parent/1/jvnet-parent-1.pom
2019-11-06 11:55:35,594 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.pom
2019-11-06 11:55:35,607 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.pom
2019-11-06 11:55:35,628 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.pom
2019-11-06 11:55:35,643 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.pom
2019-11-06 11:55:35,667 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.pom
2019-11-06 11:55:35,681 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.pom
2019-11-06 11:55:35,703 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/javax/xml/bind/jaxb-api-parent/2.3.1/jaxb-api-parent-2.3.1.pom
2019-11-06 11:55:35,716 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/javax/xml/bind/jaxb-api-parent/2.3.1/jaxb-api-parent-2.3.1.pom
2019-11-06 11:55:35,744 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.pom
2019-11-06 11:55:35,758 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.pom
2019-11-06 11:55:35,788 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/mvn/jaxb-runtime-parent/2.3.1/jaxb-runtime-parent-2.3.1.pom
2019-11-06 11:55:35,802 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/mvn/jaxb-runtime-parent/2.3.1/jaxb-runtime-parent-2.3.1.pom
2019-11-06 11:55:35,820 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/mvn/jaxb-parent/2.3.1/jaxb-parent-2.3.1.pom
2019-11-06 11:55:35,833 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/mvn/jaxb-parent/2.3.1/jaxb-parent-2.3.1.pom
2019-11-06 11:55:35,910 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/jaxb-bom-ext/2.3.1/jaxb-bom-ext-2.3.1.pom
2019-11-06 11:55:35,925 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/jaxb-bom-ext/2.3.1/jaxb-bom-ext-2.3.1.pom
2019-11-06 11:55:35,944 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/jaxb-bom/2.3.1/jaxb-bom-2.3.1.pom
2019-11-06 11:55:35,957 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/jaxb-bom/2.3.1/jaxb-bom-2.3.1.pom
2019-11-06 11:55:36,012 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.pom
2019-11-06 11:55:36,041 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.pom
2019-11-06 11:55:36,064 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.1/jaxb-txw-parent-2.3.1.pom
2019-11-06 11:55:36,080 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.1/jaxb-txw-parent-2.3.1.pom
2019-11-06 11:55:36,148 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.pom
2019-11-06 11:55:36,160 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.pom
2019-11-06 11:55:36,198 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/istack/istack-commons/3.0.7/istack-commons-3.0.7.pom
2019-11-06 11:55:36,211 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/istack/istack-commons/3.0.7/istack-commons-3.0.7.pom
2019-11-06 11:55:36,237 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.pom
2019-11-06 11:55:36,248 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.pom
2019-11-06 11:55:36,265 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.pom
2019-11-06 11:55:36,274 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.pom
2019-11-06 11:55:36,291 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/com/sun/xml/fastinfoset/fastinfoset-project/1.2.15/fastinfoset-project-1.2.15.pom
2019-11-06 11:55:36,301 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/xml/fastinfoset/fastinfoset-project/1.2.15/fastinfoset-project-1.2.15.pom
2019-11-06 11:59:23,535 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/hibernate/hibernate-core/5.4.8.Final/hibernate-core-5.4.8.Final.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/hibernate/hibernate-core/5.4.8.Final/hibernate-core-5.4.8.Final.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/net/bytebuddy/byte-buddy/1.10.2/byte-buddy-1.10.2.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/antlr/antlr/2.7.7/antlr-2.7.7.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar
2019-11-06 11:59:23,660 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar
2019-11-06 11:59:24,410 [Worker-68] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lti:hibernate-proj:0.0.1-SNAPSHOT @ D:\Hibernate\hibernate-proj\pom.xml.
2019-11-06 11:59:24,738 [Worker-64] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/hibernate/hibernate-core/5.4.3.Final/hibernate-core-5.4.3.Final.pom
